Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-06 09:03:00,5919.0,5919.5,5916.75,5918.5,5918.5,5533
2024-11-06 09:04:00,5918.5,5919.25,5911.5,5914.25,5914.25,7216
2024-11-06 09:05:00,5914.0,5914.5,5909.5,5910.75,5910.75,5586
2024-11-06 09:06:00,5910.75,5914.25,5910.0,5913.5,5913.5,4624
2024-11-06 09:07:00,5913.5,5913.75,5908.5,5913.75,5913.75,4724
2024-11-06 09:08:00,5914.0,5916.25,5912.5,5914.75,5914.75,4661
2024-11-06 09:09:00,5914.75,5918.5,5912.75,5917.5,5917.5,4991
2024-11-06 09:10:00,5917.75,5923.5,5916.75,5922.5,5922.5,6635
2024-11-06 09:11:00,5922.5,5923.75,5918.25,5920.75,5920.75,5454
2024-11-06 09:12:00,5920.75,5921.5,5918.75,5920.0,5920.0,3796
2024-11-06 09:13:00,5919.75,5921.75,5918.25,5920.5,5920.5,3549
2024-11-06 09:14:00,5920.5,5923.0,5920.0,5921.25,5921.25,3569
2024-11-06 09:15:00,5921.5,5923.5,5919.0,5920.5,5920.5,5190
2024-11-06 09:16:00,5920.75,5926.75,5919.5,5926.25,5926.25,6398
2024-11-06 09:17:00,5926.5,5929.0,5925.5,5928.0,5928.0,5632
2024-11-06 09:18:00,5928.0,5928.75,5925.5,5926.75,5926.75,4052
2024-11-06 09:19:00,5926.5,5928.5,5923.75,5927.75,5927.75,4584
2024-11-06 09:20:00,5927.75,5930.0,5927.0,5930.0,5930.0,3882
2024-11-06 09:21:00,5929.75,5930.75,5927.25,5929.5,5929.5,4656
2024-11-06 09:22:00,5929.25,5931.5,5926.0,5931.0,5931.0,4879
2024-11-06 09:23:00,5930.75,5932.75,5929.0,5932.5,5932.5,3872
2024-11-06 09:24:00,5932.25,5933.75,5931.5,5931.75,5931.75,4169
2024-11-06 09:25:00,5931.5,5932.0,5928.25,5931.5,5931.5,4587
2024-11-06 09:26:00,5931.25,5934.75,5931.0,5933.25,5933.25,4494
2024-11-06 09:27:00,5933.25,5934.75,5932.0,5934.25,5934.25,3758
2024-11-06 09:28:00,5934.25,5938.75,5932.75,5937.5,5937.5,6140
2024-11-06 09:29:00,5937.75,5938.0,5934.5,5935.75,5935.75,4152
2024-11-06 09:30:00,5935.5,5936.0,5932.75,5934.5,5934.5,4631
2024-11-06 09:31:00,5934.25,5938.0,5932.5,5937.0,5937.0,5690
2024-11-06 09:32:00,5936.75,5937.0,5934.5,5935.5,5935.5,3787
2024-11-06 09:33:00,5935.75,5935.75,5930.75,5931.5,5931.5,4034
2024-11-06 09:34:00,5931.5,5933.0,5930.0,5931.25,5931.25,4468
2024-11-06 09:35:00,5931.25,5933.0,5928.5,5932.5,5932.5,5999
2024-11-06 09:36:00,5932.5,5932.5,5926.5,5929.25,5929.25,6125
2024-11-06 09:37:00,5929.25,5929.25,5923.0,5925.25,5925.25,5029
2024-11-06 09:38:00,5925.5,5926.25,5924.0,5925.5,5925.5,3269
2024-11-06 09:39:00,5925.5,5926.75,5923.25,5925.0,5925.0,3708
2024-11-06 09:40:00,5925.25,5925.75,5919.0,5925.0,5925.0,5433
2024-11-06 09:41:00,5925.0,5929.0,5923.75,5928.75,5928.75,4849
2024-11-06 09:42:00,5928.5,5928.5,5923.0,5924.25,5924.25,3685
2024-11-06 09:43:00,5924.0,5925.0,5921.25,5922.75,5922.75,2865
2024-11-06 09:44:00,5922.75,5923.0,5920.0,5921.75,5921.75,3855
2024-11-06 09:45:00,5921.5,5922.0,5919.0,5921.0,5921.0,3941
2024-11-06 09:46:00,5921.0,5922.25,5918.25,5920.5,5920.5,3456
2024-11-06 09:47:00,5920.25,5923.25,5919.75,5921.75,5921.75,4066
2024-11-06 09:48:00,5921.75,5923.0,5920.0,5921.25,5921.25,4136
2024-11-06 09:49:00,5921.25,5925.0,5920.75,5923.75,5923.75,3806
2024-11-06 09:50:00,5923.5,5924.0,5916.25,5919.25,5919.25,6041
2024-11-06 09:51:00,5919.0,5919.75,5916.25,5919.25,5919.25,4399
2024-11-06 09:52:00,5919.0,5919.25,5914.25,5915.0,5915.0,3553
2024-11-06 09:53:00,5915.25,5915.25,5911.75,5912.25,5912.25,5105
2024-11-06 09:54:00,5912.5,5916.0,5911.0,5915.75,5915.75,3922
2024-11-06 09:55:00,5915.75,5918.25,5915.25,5916.25,5916.25,4727
2024-11-06 09:56:00,5916.25,5918.75,5915.25,5918.5,5918.5,2532
2024-11-06 09:57:00,5918.75,5920.0,5917.5,5918.25,5918.25,3393
2024-11-06 09:58:00,5918.5,5920.0,5917.0,5917.25,5917.25,2794
2024-11-06 09:59:00,5917.0,5918.0,5914.75,5917.25,5917.25,3191
2024-11-06 10:00:00,5917.5,5918.0,5914.0,5915.0,5915.0,3020
2024-11-06 10:01:00,5915.25,5916.5,5913.5,5913.5,5913.5,2943
2024-11-06 10:02:00,5913.25,5913.25,5910.5,5912.25,5912.25,3879
2024-11-06 10:03:00,5912.25,5914.75,5911.5,5914.0,5914.0,3429
2024-11-06 10:04:00,5914.0,5915.5,5913.0,5914.0,5914.0,2769
2024-11-06 10:05:00,5914.0,5917.0,5912.75,5916.5,5916.5,3014
2024-11-06 10:06:00,5916.75,5918.5,5915.0,5915.0,5915.0,3078
2024-11-06 10:07:00,5915.25,5917.25,5914.0,5914.25,5914.25,2716
2024-11-06 10:08:00,5914.25,5918.5,5913.75,5918.5,5918.5,2479
2024-11-06 10:09:00,5918.5,5921.25,5916.25,5918.25,5918.25,3993
2024-11-06 10:10:00,5918.0,5922.25,5917.75,5922.0,5922.0,3101
2024-11-06 10:11:00,5922.25,5924.0,5921.25,5923.0,5923.0,2825
2024-11-06 10:12:00,5923.0,5924.0,5920.75,5923.0,5923.0,2804
2024-11-06 10:13:00,5922.75,5925.0,5922.75,5924.75,5924.75,2053
2024-11-06 10:14:00,5924.75,5927.25,5923.75,5926.75,5926.75,2664
2024-11-06 10:15:00,5926.75,5928.25,5925.0,5927.0,5927.0,3505
2024-11-06 10:16:00,5927.0,5928.0,5925.75,5927.25,5927.25,2334
2024-11-06 10:17:00,5927.5,5927.75,5923.75,5924.25,5924.25,2230
2024-11-06 10:18:00,5924.25,5924.25,5922.0,5922.75,5922.75,2510
2024-11-06 10:19:00,5922.75,5925.25,5922.0,5925.25,5925.25,2570
2024-11-06 10:20:00,5925.25,5925.5,5921.75,5921.75,5921.75,2316
2024-11-06 10:21:00,5921.75,5923.0,5918.5,5921.0,5921.0,3359
2024-11-06 10:22:00,5920.75,5921.25,5918.25,5920.0,5920.0,2551
2024-11-06 10:23:00,5920.25,5923.0,5919.75,5922.5,5922.5,2494
2024-11-06 10:24:00,5922.5,5925.0,5922.25,5924.0,5924.0,2624
2024-11-06 10:25:00,5924.0,5926.75,5922.75,5926.0,5926.0,2746
2024-11-06 10:26:00,5926.25,5927.75,5925.75,5927.5,5927.5,2303
2024-11-06 10:27:00,5927.5,5930.0,5927.0,5929.5,5929.5,3193
2024-11-06 10:28:00,5929.5,5930.5,5928.5,5929.5,5929.5,2840
2024-11-06 10:29:00,5929.75,5931.25,5929.0,5929.25,5929.25,2948
2024-11-06 10:30:00,5929.25,5931.25,5929.25,5930.5,5930.5,2743
2024-11-06 10:31:00,5930.5,5932.5,5930.25,5932.5,5932.5,2221
2024-11-06 10:32:00,5932.5,5933.5,5930.75,5931.5,5931.5,3034
2024-11-06 10:33:00,5931.5,5932.0,5929.75,5931.75,5931.75,2606
2024-11-06 10:34:00,5931.75,5931.75,5930.0,5931.0,5931.0,2341
2024-11-06 10:35:00,5931.0,5933.0,5930.0,5932.75,5932.75,2733
2024-11-06 10:36:00,5932.75,5934.5,5931.75,5934.0,5934.0,2271
2024-11-06 10:37:00,5934.25,5934.25,5932.25,5932.75,5932.75,2093
2024-11-06 10:38:00,5932.75,5934.75,5932.0,5933.75,5933.75,2191
2024-11-06 10:39:00,5933.75,5936.0,5933.75,5936.0,5936.0,3378
2024-11-06 10:40:00,5936.0,5936.25,5933.5,5933.5,5933.5,2742
2024-11-06 10:41:00,5933.5,5936.25,5932.75,5935.5,5935.5,2684
2024-11-06 10:42:00,5935.5,5936.75,5934.25,5935.75,5935.75,2118
2024-11-06 10:43:00,5936.0,5936.5,5933.25,5934.75,5934.75,2870
2024-11-06 10:44:00,5934.75,5934.75,5932.5,5934.25,5934.25,1880
2024-11-06 10:45:00,5934.25,5934.25,5931.75,5933.75,5933.75,3309
2024-11-06 10:46:00,5933.5,5934.5,5932.25,5932.25,5932.25,2691
2024-11-06 10:47:00,5932.5,5934.25,5932.0,5933.75,5933.75,1805
2024-11-06 10:48:00,5934.0,5935.0,5933.5,5934.25,5934.25,1819
2024-11-06 10:49:00,5934.25,5934.25,5932.75,5933.75,5933.75,1736
2024-11-06 10:50:00,5934.0,5935.5,5933.75,5935.25,5935.25,2222
2024-11-06 10:51:00,5935.5,5936.0,5933.75,5935.75,5935.75,1983
2024-11-06 10:52:00,5936.0,5936.25,5933.0,5934.5,5934.5,2061
2024-11-06 10:53:00,5934.5,5934.5,5932.25,5932.5,5932.5,2296
2024-11-06 10:54:00,5932.5,5934.25,5931.75,5934.25,5934.25,1663
2024-11-06 10:55:00,5934.5,5935.75,5934.5,5935.5,5935.5,1844
2024-11-06 10:56:00,5935.5,5936.0,5934.25,5935.5,5935.5,1894
2024-11-06 10:57:00,5935.5,5935.5,5934.25,5934.5,5934.5,1510
2024-11-06 10:58:00,5934.75,5935.75,5934.0,5935.0,5935.0,1684
2024-11-06 10:59:00,5935.0,5936.75,5934.75,5936.0,5936.0,1827
2024-11-06 11:00:00,5936.25,5936.25,5932.5,5933.5,5933.5,2294
2024-11-06 11:01:00,5933.5,5933.5,5931.25,5932.75,5932.75,2824
2024-11-06 11:02:00,5932.75,5934.25,5932.25,5934.25,5934.25,1802
2024-11-06 11:03:00,5934.5,5936.0,5933.75,5935.0,5935.0,1781
2024-11-06 11:04:00,5935.25,5935.75,5934.75,5935.0,5935.0,1205
2024-11-06 11:05:00,5935.0,5935.25,5933.5,5934.5,5934.5,1298
2024-11-06 11:06:00,5934.5,5935.0,5933.5,5934.75,5934.75,1074
2024-11-06 11:07:00,5934.5,5936.0,5934.0,5935.5,5935.5,907
2024-11-06 11:08:00,5935.25,5936.0,5935.0,5935.5,5935.5,1060
2024-11-06 11:09:00,5935.5,5935.5,5934.5,5934.5,5934.5,1055
2024-11-06 11:10:00,5934.5,5937.0,5933.75,5936.75,5936.75,2572
2024-11-06 11:11:00,5937.0,5938.5,5936.5,5937.75,5937.75,3525
2024-11-06 11:12:00,5937.75,5939.5,5936.25,5939.0,5939.0,1926
2024-11-06 11:13:00,5939.0,5939.25,5937.75,5938.75,5938.75,1015
2024-11-06 11:14:00,5939.0,5939.5,5937.75,5939.0,5939.0,1037
2024-11-06 11:15:00,5939.0,5939.25,5936.0,5936.0,5936.0,1425
2024-11-06 11:16:00,5936.25,5936.5,5935.0,5935.5,5935.5,1580
2024-11-06 11:17:00,5935.25,5935.25,5933.25,5934.75,5934.75,1776
2024-11-06 11:18:00,5934.5,5934.5,5932.0,5933.0,5933.0,1665
2024-11-06 11:19:00,5933.0,5933.5,5931.5,5933.25,5933.25,1583
2024-11-06 11:20:00,5933.25,5933.75,5931.75,5932.0,5932.0,1234
2024-11-06 11:21:00,5932.0,5933.75,5931.5,5932.5,5932.5,1147
2024-11-06 11:22:00,5932.75,5934.0,5932.5,5933.75,5933.75,1306
2024-11-06 11:23:00,5934.0,5934.0,5932.25,5932.25,5932.25,1110
2024-11-06 11:24:00,5932.5,5935.5,5932.25,5934.25,5934.25,2049
2024-11-06 11:25:00,5934.0,5934.25,5932.5,5933.75,5933.75,1500
2024-11-06 11:26:00,5933.5,5935.0,5933.0,5933.5,5933.5,1289
2024-11-06 11:27:00,5933.5,5935.75,5933.25,5935.0,5935.0,1227
2024-11-06 11:28:00,5935.0,5936.75,5934.75,5936.25,5936.25,1460
2024-11-06 11:29:00,5936.25,5936.75,5935.25,5935.5,5935.5,1103
2024-11-06 11:30:00,5935.75,5936.0,5933.5,5933.75,5933.75,1444
2024-11-06 11:31:00,5934.0,5935.0,5933.5,5934.75,5934.75,1640
2024-11-06 11:32:00,5935.0,5936.75,5934.75,5936.25,5936.25,1394
2024-11-06 11:33:00,5936.25,5936.75,5935.0,5936.0,5936.0,1240
2024-11-06 11:34:00,5936.0,5936.25,5935.0,5935.75,5935.75,878
2024-11-06 11:35:00,5936.0,5936.0,5934.75,5935.75,5935.75,800
2024-11-06 11:36:00,5936.0,5938.25,5935.75,5936.5,5936.5,1865
2024-11-06 11:37:00,5936.5,5937.5,5936.25,5936.5,5936.5,1180
2024-11-06 11:38:00,5936.75,5937.5,5935.25,5935.5,5935.5,1136
2024-11-06 11:39:00,5935.75,5937.0,5934.25,5935.25,5935.25,1571
2024-11-06 11:40:00,5935.5,5937.0,5934.75,5936.5,5936.5,1007
2024-11-06 11:41:00,5936.75,5937.0,5935.75,5935.75,5935.75,1098
2024-11-06 11:42:00,5936.0,5938.0,5935.75,5937.5,5937.5,892
2024-11-06 11:43:00,5937.75,5938.25,5937.25,5937.25,5937.25,927
2024-11-06 11:44:00,5937.5,5938.5,5936.25,5937.0,5937.0,1236
2024-11-06 11:45:00,5937.25,5939.75,5937.0,5939.25,5939.25,1491
2024-11-06 11:46:00,5939.25,5939.75,5938.25,5939.75,5939.75,1697
2024-11-06 11:47:00,5939.75,5942.0,5938.5,5940.5,5940.5,4794
2024-11-06 11:48:00,5940.75,5942.5,5940.5,5942.5,5942.5,1763
2024-11-06 11:49:00,5942.75,5943.0,5941.25,5942.0,5942.0,1850
2024-11-06 11:50:00,5942.0,5942.0,5940.5,5940.5,5940.5,1706
2024-11-06 11:51:00,5940.5,5940.5,5937.5,5939.0,5939.0,2355
2024-11-06 11:52:00,5939.0,5940.75,5938.5,5940.75,5940.75,1068
2024-11-06 11:53:00,5940.75,5942.5,5940.5,5941.75,5941.75,1213
2024-11-06 11:54:00,5942.0,5942.5,5940.75,5941.0,5941.0,1100
2024-11-06 11:55:00,5941.25,5941.75,5940.0,5940.75,5940.75,1153
2024-11-06 11:56:00,5940.75,5942.0,5940.5,5941.25,5941.25,997
2024-11-06 11:57:00,5941.25,5942.5,5940.75,5941.25,5941.25,1453
2024-11-06 11:58:00,5941.25,5942.0,5940.75,5941.25,5941.25,1197
2024-11-06 11:59:00,5941.25,5942.25,5940.0,5940.75,5940.75,1791
2024-11-06 12:00:00,5940.5,5941.0,5939.5,5940.25,5940.25,1341
2024-11-06 12:01:00,5940.25,5941.5,5939.5,5941.0,5941.0,1025
2024-11-06 12:02:00,5941.25,5945.0,5941.0,5943.25,5943.25,5369
2024-11-06 12:03:00,5943.5,5945.0,5942.75,5943.75,5943.75,2247
2024-11-06 12:04:00,5943.75,5944.5,5942.25,5943.5,5943.5,1227
2024-11-06 12:05:00,5943.75,5944.25,5942.0,5942.75,5942.75,1577
2024-11-06 12:06:00,5943.0,5943.75,5941.75,5942.25,5942.25,1700
2024-11-06 12:07:00,5942.25,5943.5,5941.75,5942.5,5942.5,1401
2024-11-06 12:08:00,5942.75,5944.25,5942.5,5944.0,5944.0,1360
2024-11-06 12:09:00,5943.75,5945.5,5943.75,5945.0,5945.0,1560
2024-11-06 12:10:00,5945.0,5947.5,5944.25,5947.0,5947.0,2355
2024-11-06 12:11:00,5947.0,5948.0,5946.0,5946.75,5946.75,2002
2024-11-06 12:12:00,5946.75,5948.0,5946.5,5947.5,5947.5,1504
2024-11-06 12:13:00,5947.5,5948.25,5946.75,5947.25,5947.25,1484
2024-11-06 12:14:00,5947.25,5947.75,5945.5,5947.0,5947.0,2303
2024-11-06 12:15:00,5947.0,5947.25,5946.25,5946.25,5946.25,1782
2024-11-06 12:16:00,5946.25,5947.5,5945.75,5947.0,5947.0,1603
2024-11-06 12:17:00,5947.0,5947.0,5946.0,5946.5,5946.5,979
2024-11-06 12:18:00,5946.5,5948.5,5946.5,5948.25,5948.25,1816
2024-11-06 12:19:00,5948.0,5949.25,5947.25,5949.25,5949.25,1153
2024-11-06 12:20:00,5949.0,5949.5,5947.25,5947.5,5947.5,1680
2024-11-06 12:21:00,5947.25,5948.25,5946.0,5946.75,5946.75,2058
2024-11-06 12:22:00,5946.5,5947.0,5944.0,5945.0,5945.0,2471
2024-11-06 12:23:00,5945.25,5947.0,5945.25,5946.75,5946.75,1508
2024-11-06 12:24:00,5946.75,5947.25,5946.25,5947.25,5947.25,1013
2024-11-06 12:25:00,5947.25,5947.5,5946.0,5946.75,5946.75,1025
2024-11-06 12:26:00,5946.5,5949.0,5946.25,5948.25,5948.25,1389
2024-11-06 12:27:00,5948.25,5949.75,5948.0,5949.25,5949.25,1896
2024-11-06 12:28:00,5949.25,5949.75,5948.25,5949.5,5949.5,1369
2024-11-06 12:29:00,5949.5,5950.75,5949.5,5950.0,5950.0,3763
2024-11-06 12:30:00,5950.25,5951.5,5950.0,5950.25,5950.25,3125
2024-11-06 12:31:00,5950.25,5950.25,5948.75,5949.75,5949.75,2119
2024-11-06 12:32:00,5949.75,5952.0,5949.5,5951.25,5951.25,2404
2024-11-06 12:33:00,5951.25,5951.5,5950.25,5951.25,5951.25,1628
2024-11-06 12:34:00,5951.25,5952.25,5950.0,5952.25,5952.25,2566
2024-11-06 12:35:00,5952.25,5952.25,5951.25,5951.5,5951.5,1503
2024-11-06 12:36:00,5951.5,5952.25,5950.75,5951.5,5951.5,1239
2024-11-06 12:37:00,5951.25,5951.5,5949.5,5950.25,5950.25,989
2024-11-06 12:38:00,5950.25,5950.75,5949.75,5950.5,5950.5,1121
2024-11-06 12:39:00,5950.5,5950.5,5949.25,5950.25,5950.25,884
2024-11-06 12:40:00,5950.25,5951.0,5949.5,5950.0,5950.0,1319
2024-11-06 12:41:00,5950.0,5951.25,5949.75,5951.0,5951.0,993
2024-11-06 12:42:00,5951.0,5952.75,5950.0,5952.5,5952.5,2178
2024-11-06 12:43:00,5952.25,5953.0,5951.5,5952.0,5952.0,1714
2024-11-06 12:44:00,5952.0,5952.5,5951.0,5951.0,5951.0,1404
2024-11-06 12:45:00,5951.25,5952.5,5951.0,5952.0,5952.0,1504
2024-11-06 12:46:00,5952.25,5954.25,5951.5,5953.75,5953.75,2604
2024-11-06 12:47:00,5953.75,5954.25,5952.75,5953.5,5953.5,1730
2024-11-06 12:48:00,5953.5,5955.0,5953.25,5954.75,5954.75,2152
2024-11-06 12:49:00,5954.75,5955.0,5954.0,5954.25,5954.25,1409
2024-11-06 12:50:00,5954.5,5954.5,5953.5,5954.0,5954.0,973
2024-11-06 12:51:00,5954.25,5954.5,5952.5,5953.5,5953.5,1969
2024-11-06 12:52:00,5953.25,5953.75,5952.0,5952.0,5952.0,1602
2024-11-06 12:53:00,5952.25,5952.25,5949.25,5950.0,5950.0,3018
2024-11-06 12:54:00,5950.25,5952.25,5950.0,5951.25,5951.25,1458
2024-11-06 12:55:00,5951.25,5952.75,5950.5,5952.25,5952.25,1176
2024-11-06 12:56:00,5952.25,5952.25,5950.25,5951.0,5951.0,1350
2024-11-06 12:57:00,5951.0,5951.75,5950.5,5951.5,5951.5,1028
2024-11-06 12:58:00,5951.5,5951.5,5948.25,5949.0,5949.0,1805
2024-11-06 12:59:00,5949.25,5950.75,5949.0,5950.5,5950.5,1166
2024-11-06 13:00:00,5950.5,5951.25,5950.25,5950.75,5950.75,1460
2024-11-06 13:01:00,5950.5,5953.0,5950.5,5953.0,5953.0,1911
2024-11-06 13:02:00,5952.75,5953.5,5951.75,5953.5,5953.5,1586
2024-11-06 13:03:00,5953.5,5954.0,5952.0,5952.5,5952.5,1555
2024-11-06 13:04:00,5952.5,5952.5,5950.75,5951.5,5951.5,1948
2024-11-06 13:05:00,5951.5,5951.75,5950.25,5950.25,5950.25,2237
2024-11-06 13:06:00,5950.25,5950.75,5947.5,5948.0,5948.0,2654
2024-11-06 13:07:00,5947.75,5948.25,5945.5,5947.75,5947.75,4555
2024-11-06 13:08:00,5947.75,5950.0,5947.5,5949.75,5949.75,2351
2024-11-06 13:09:00,5949.75,5950.0,5948.25,5949.25,5949.25,1303
2024-11-06 13:10:00,5949.25,5949.5,5948.0,5948.0,5948.0,1277
2024-11-06 13:11:00,5948.25,5949.25,5947.5,5948.0,5948.0,1272
2024-11-06 13:12:00,5948.0,5950.25,5947.75,5950.25,5950.25,1451
2024-11-06 13:13:00,5950.25,5951.25,5950.25,5951.0,5951.0,1154
2024-11-06 13:14:00,5951.0,5953.5,5950.75,5951.5,5951.5,2718
2024-11-06 13:15:00,5951.75,5952.0,5950.5,5951.5,5951.5,1277
2024-11-06 13:16:00,5951.5,5952.25,5950.5,5952.25,5952.25,1244
2024-11-06 13:17:00,5952.25,5952.25,5950.75,5950.75,5950.75,1899
2024-11-06 13:18:00,5950.5,5950.5,5949.75,5950.25,5950.25,1128
2024-11-06 13:19:00,5950.5,5952.0,5950.25,5951.75,5951.75,913
2024-11-06 13:20:00,5951.5,5952.75,5951.5,5952.5,5952.5,1166
2024-11-06 13:21:00,5952.75,5953.0,5950.75,5952.25,5952.25,1182
2024-11-06 13:22:00,5952.0,5952.0,5950.5,5951.0,5951.0,1081
2024-11-06 13:23:00,5951.0,5952.0,5950.25,5951.25,5951.25,839
2024-11-06 13:24:00,5951.0,5951.75,5951.0,5951.25,5951.25,572
2024-11-06 13:25:00,5951.5,5952.75,5951.25,5952.5,5952.5,766
2024-11-06 13:26:00,5952.5,5953.0,5952.25,5953.0,5953.0,616
2024-11-06 13:27:00,5952.75,5954.25,5952.0,5953.5,5953.5,2674
2024-11-06 13:28:00,5953.25,5953.75,5952.25,5953.25,5953.25,904
2024-11-06 13:29:00,5953.25,5954.25,5952.75,5953.5,5953.5,1129
2024-11-06 13:30:00,5953.25,5954.0,5952.75,5954.0,5954.0,1057
2024-11-06 13:31:00,5954.0,5955.0,5953.5,5954.75,5954.75,3225
2024-11-06 13:32:00,5954.5,5956.75,5954.5,5954.75,5954.75,3280
2024-11-06 13:33:00,5954.75,5956.25,5954.5,5954.75,5954.75,1653
2024-11-06 13:34:00,5954.75,5954.75,5952.75,5953.0,5953.0,1340
2024-11-06 13:35:00,5952.75,5953.5,5951.75,5952.5,5952.5,2319
2024-11-06 13:36:00,5952.5,5954.0,5952.0,5953.5,5953.5,1269
2024-11-06 13:37:00,5953.75,5955.25,5953.5,5954.5,5954.5,1530
2024-11-06 13:38:00,5954.25,5954.5,5953.25,5954.0,5954.0,1185
2024-11-06 13:39:00,5954.25,5954.25,5952.25,5952.75,5952.75,1040
2024-11-06 13:40:00,5952.75,5952.75,5951.25,5951.5,5951.5,1532
2024-11-06 13:41:00,5951.5,5952.75,5951.25,5952.0,5952.0,1177
2024-11-06 13:42:00,5951.75,5951.75,5950.0,5950.25,5950.25,1472
2024-11-06 13:43:00,5950.25,5951.0,5949.5,5949.75,5949.75,1657
2024-11-06 13:44:00,5949.75,5951.25,5949.5,5950.75,5950.75,1730
2024-11-06 13:45:00,5950.75,5952.5,5950.5,5952.5,5952.5,1339
2024-11-06 13:46:00,5952.5,5954.25,5952.25,5952.5,5952.5,1898
2024-11-06 13:47:00,5952.5,5953.25,5951.75,5953.25,5953.25,1025
2024-11-06 13:48:00,5953.5,5954.25,5952.5,5953.0,5953.0,1159
2024-11-06 13:49:00,5953.0,5953.5,5952.25,5952.75,5952.75,944
2024-11-06 13:50:00,5952.5,5952.5,5950.75,5950.75,5950.75,1419
2024-11-06 13:51:00,5951.0,5952.0,5950.25,5950.5,5950.5,1467
2024-11-06 13:52:00,5950.5,5951.0,5949.0,5950.0,5950.0,2430
2024-11-06 13:53:00,5950.0,5951.0,5949.5,5950.0,5950.0,1730
2024-11-06 13:54:00,5950.0,5950.75,5949.25,5950.75,5950.75,996
2024-11-06 13:55:00,5950.75,5951.0,5949.25,5950.75,5950.75,1582
2024-11-06 13:56:00,5950.25,5951.5,5950.0,5951.25,5951.25,1063
2024-11-06 13:57:00,5951.25,5952.75,5951.0,5952.0,5952.0,1173
2024-11-06 13:58:00,5952.0,5953.25,5951.75,5952.5,5952.5,1180
2024-11-06 13:59:00,5952.25,5954.25,5952.25,5953.0,5953.0,1875
2024-11-06 14:00:00,5953.0,5953.5,5952.0,5952.25,5952.25,1570
2024-11-06 14:01:00,5952.25,5954.25,5952.25,5954.25,5954.25,1767
2024-11-06 14:02:00,5954.25,5955.25,5953.5,5953.75,5953.75,1822
2024-11-06 14:03:00,5953.75,5955.0,5953.5,5954.75,5954.75,1580
2024-11-06 14:04:00,5954.75,5954.75,5953.25,5953.25,5953.25,1305
2024-11-06 14:05:00,5953.25,5955.75,5953.0,5955.25,5955.25,2322
2024-11-06 14:06:00,5955.25,5957.25,5955.25,5956.25,5956.25,2427
2024-11-06 14:07:00,5956.5,5957.5,5956.0,5956.75,5956.75,1579
2024-11-06 14:08:00,5956.5,5957.25,5956.0,5956.75,5956.75,1185
2024-11-06 14:09:00,5956.75,5957.5,5956.0,5957.5,5957.5,1037
2024-11-06 14:10:00,5957.25,5958.25,5956.25,5957.25,5957.25,1257
2024-11-06 14:11:00,5957.25,5959.75,5957.0,5959.0,5959.0,2868
2024-11-06 14:12:00,5959.0,5960.5,5957.75,5959.75,5959.75,3920
2024-11-06 14:13:00,5959.75,5962.5,5959.25,5961.0,5961.0,3105
2024-11-06 14:14:00,5961.25,5963.0,5961.0,5962.5,5962.5,2320
2024-11-06 14:15:00,5962.5,5963.5,5961.75,5963.0,5963.0,2958
2024-11-06 14:16:00,5962.75,5964.0,5961.75,5963.25,5963.25,2927
2024-11-06 14:17:00,5963.5,5964.5,5961.5,5961.75,5961.75,1905
2024-11-06 14:18:00,5961.75,5962.5,5960.5,5962.25,5962.25,3462
2024-11-06 14:19:00,5962.25,5962.75,5961.25,5961.75,5961.75,2117
2024-11-06 14:20:00,5962.0,5963.0,5960.75,5962.75,5962.75,2404
2024-11-06 14:21:00,5962.75,5962.75,5959.25,5960.0,5960.0,2278
2024-11-06 14:22:00,5959.75,5960.5,5958.75,5959.75,5959.75,2042
2024-11-06 14:23:00,5960.0,5960.0,5957.25,5957.5,5957.5,1905
2024-11-06 14:24:00,5957.25,5958.0,5955.75,5957.75,5957.75,3094
2024-11-06 14:25:00,5957.75,5961.0,5957.5,5960.25,5960.25,2581
2024-11-06 14:26:00,5960.5,5960.75,5959.0,5959.75,5959.75,1355
2024-11-06 14:27:00,5959.75,5960.25,5958.75,5959.5,5959.5,1108
2024-11-06 14:28:00,5959.5,5960.0,5958.25,5958.5,5958.5,1368
2024-11-06 14:29:00,5958.5,5959.25,5957.5,5958.75,5958.75,2024
2024-11-06 14:30:00,5958.75,5960.25,5958.75,5959.75,5959.75,2207
2024-11-06 14:31:00,5960.0,5960.75,5959.0,5960.75,5960.75,2166
2024-11-06 14:32:00,5960.75,5962.0,5960.25,5962.0,5962.0,1727
2024-11-06 14:33:00,5961.75,5962.5,5959.25,5959.25,5959.25,2708
2024-11-06 14:34:00,5959.25,5960.5,5959.0,5960.0,5960.0,1528
2024-11-06 14:35:00,5959.75,5961.0,5959.5,5959.75,5959.75,2206
2024-11-06 14:36:00,5959.75,5960.5,5959.25,5959.25,5959.25,1489
2024-11-06 14:37:00,5959.5,5959.75,5956.25,5957.25,5957.25,3865
2024-11-06 14:38:00,5957.0,5957.75,5955.75,5956.25,5956.25,2701
2024-11-06 14:39:00,5956.5,5957.75,5955.5,5955.75,5955.75,1934
2024-11-06 14:40:00,5955.75,5957.75,5955.5,5956.5,5956.5,3421
2024-11-06 14:41:00,5956.5,5957.0,5955.5,5956.75,5956.75,1867
2024-11-06 14:42:00,5956.75,5957.0,5955.0,5957.0,5957.0,2351
2024-11-06 14:43:00,5957.0,5961.0,5957.0,5960.5,5960.5,2793
