Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-18 16:12:00-04:00,5907.5,5908.0,5907.5,5907.5,5907.5,497
2024-10-18 16:13:00-04:00,5907.75,5907.75,5907.0,5907.5,5907.5,745
2024-10-18 16:14:00-04:00,5907.5,5907.75,5907.0,5907.75,5907.75,777
2024-10-18 16:15:00-04:00,5907.75,5908.0,5907.25,5907.5,5907.5,426
2024-10-18 16:16:00-04:00,5907.5,5907.75,5907.25,5907.5,5907.5,218
2024-10-18 16:17:00-04:00,5907.25,5907.5,5907.0,5907.0,5907.0,362
2024-10-18 16:18:00-04:00,5907.25,5907.25,5907.0,5907.0,5907.0,378
2024-10-18 16:19:00-04:00,5907.0,5907.25,5907.0,5907.0,5907.0,207
2024-10-18 16:20:00-04:00,5907.0,5907.25,5907.0,5907.0,5907.0,304
2024-10-18 16:21:00-04:00,5907.25,5907.5,5906.75,5907.0,5907.0,530
2024-10-18 16:22:00-04:00,5907.0,5907.75,5907.0,5907.75,5907.75,449
2024-10-18 16:23:00-04:00,5908.0,5908.25,5907.75,5908.0,5908.0,299
2024-10-18 16:24:00-04:00,5907.75,5908.0,5907.75,5907.75,5907.75,96
2024-10-18 16:25:00-04:00,5907.75,5908.25,5907.5,5908.25,5908.25,162
2024-10-18 16:26:00-04:00,5908.25,5908.25,5907.75,5907.75,5907.75,183
2024-10-18 16:27:00-04:00,5907.75,5907.75,5907.25,5907.5,5907.5,141
2024-10-18 16:28:00-04:00,5907.5,5908.0,5907.5,5907.75,5907.75,301
2024-10-18 16:29:00-04:00,5907.5,5908.0,5907.5,5908.0,5908.0,192
2024-10-18 16:30:00-04:00,5907.75,5908.0,5907.25,5907.5,5907.5,397
2024-10-18 16:31:00-04:00,5907.5,5908.0,5907.5,5907.75,5907.75,87
2024-10-18 16:32:00-04:00,5908.0,5908.25,5907.75,5908.0,5908.0,216
2024-10-18 16:33:00-04:00,5908.0,5908.25,5908.0,5908.0,5908.0,252
2024-10-18 16:34:00-04:00,5908.0,5908.0,5907.5,5907.75,5907.75,113
2024-10-18 16:35:00-04:00,5907.5,5907.75,5907.5,5907.75,5907.75,80
2024-10-18 16:36:00-04:00,5907.75,5908.0,5907.75,5908.0,5908.0,67
2024-10-18 16:37:00-04:00,5908.0,5908.0,5907.75,5907.75,5907.75,40
2024-10-18 16:38:00-04:00,5908.0,5908.0,5907.75,5907.75,5907.75,109
2024-10-18 16:39:00-04:00,5907.75,5908.0,5907.75,5908.0,5908.0,139
2024-10-18 16:40:00-04:00,5908.0,5908.25,5907.75,5907.75,5907.75,292
2024-10-18 16:41:00-04:00,5907.75,5908.0,5907.75,5907.75,5907.75,157
2024-10-18 16:42:00-04:00,5907.75,5909.0,5907.75,5908.75,5908.75,436
2024-10-18 16:43:00-04:00,5908.75,5909.0,5908.5,5908.75,5908.75,217
2024-10-18 16:44:00-04:00,5908.5,5908.75,5908.5,5908.5,5908.5,268
2024-10-18 16:45:00-04:00,5908.75,5908.75,5908.5,5908.75,5908.75,211
2024-10-18 16:46:00-04:00,5908.75,5908.75,5908.25,5908.25,5908.25,244
2024-10-18 16:47:00-04:00,5908.5,5908.5,5908.0,5908.0,5908.0,388
2024-10-18 16:48:00-04:00,5908.0,5908.25,5907.75,5908.0,5908.0,111
2024-10-18 16:49:00-04:00,5908.0,5908.25,5907.5,5907.75,5907.75,322
2024-10-18 16:50:00-04:00,5907.75,5907.75,5907.5,5907.5,5907.5,239
2024-10-18 16:51:00-04:00,5907.5,5907.75,5907.5,5907.75,5907.75,206
2024-10-18 16:52:00-04:00,5907.75,5908.0,5907.75,5907.75,5907.75,100
2024-10-18 16:53:00-04:00,5908.0,5908.0,5907.5,5907.75,5907.75,118
2024-10-18 16:54:00-04:00,5907.75,5908.0,5907.5,5907.75,5907.75,116
2024-10-18 16:55:00-04:00,5907.75,5908.0,5907.75,5908.0,5908.0,115
2024-10-18 16:56:00-04:00,5907.75,5908.0,5907.75,5908.0,5908.0,149
2024-10-18 16:57:00-04:00,5907.75,5908.0,5907.75,5907.75,5907.75,222
2024-10-18 16:58:00-04:00,5907.75,5908.25,5907.5,5907.5,5907.5,1503
2024-10-18 16:59:00-04:00,5907.5,5907.75,5906.0,5907.5,5907.5,10007
